Timestamp,Object,Confidence,Count
2026-05-04 21:00:22.898349,person,0.5121710300445557,0
2026-05-04 21:00:23.512063,person,0.8137021064758301,0
2026-05-04 21:00:24.078582,person,0.7705006003379822,0
2026-05-04 21:00:24.354466,person,0.6937259435653687,0
2026-05-04 21:00:25.049452,person,0.6202982068061829,0
2026-05-04 21:00:25.497630,person,0.5097492933273315,0
2026-05-04 21:00:26.034447,person,0.7977957129478455,0
2026-05-04 21:00:26.603468,person,0.8706449270248413,0
2026-05-04 21:00:27.376639,person,0.896083652973175,0
2026-05-04 21:00:28.046358,person,0.9085224866867065,0
2026-05-04 21:00:28.391724,person,0.628994345664978,0
2026-05-04 21:00:28.705865,person,0.6888015270233154,0
2026-05-04 21:00:29.084808,person,0.7504076957702637,0
2026-05-04 21:00:29.359514,person,0.5728505253791809,0
2026-05-04 21:00:29.942861,person,0.7583151459693909,0
2026-05-04 21:00:30.346850,person,0.7049202919006348,0
2026-05-04 21:00:31.060024,person,0.7784135341644287,0
2026-05-04 21:00:31.380706,person,0.7226078510284424,0
2026-05-04 21:00:31.934089,person,0.6754972338676453,0
2026-05-04 21:00:32.755733,person,0.7804456949234009,0
2026-05-04 21:00:33.316040,person,0.7029877305030823,0
2026-05-04 21:00:33.820278,person,0.7832741141319275,0
2026-05-04 21:00:34.584362,person,0.8196499347686768,0
2026-05-04 21:00:35.208254,person,0.7831665873527527,0
2026-05-04 21:00:35.708552,person,0.7665088176727295,0
2026-05-04 21:00:36.491777,person,0.7771875262260437,0
2026-05-04 21:00:37.212061,person,0.7850627899169922,0
2026-05-04 21:00:38.240286,person,0.7838226556777954,0
2026-05-04 21:00:38.652917,person,0.7678370475769043,0
2026-05-04 21:00:39.198581,person,0.7729260325431824,0
2026-05-04 21:00:39.857601,person,0.8220167756080627,0
2026-05-04 21:00:40.180255,person,0.811457633972168,0
2026-05-04 21:00:40.523612,person,0.8196073770523071,0
2026-05-04 21:00:41.095055,person,0.834929883480072,0
2026-05-04 21:00:41.692796,person,0.8431139588356018,0
2026-05-04 21:00:42.110878,person,0.8303865194320679,0
2026-05-04 21:00:42.493552,person,0.7850419878959656,0
2026-05-04 21:00:42.953691,person,0.8002449870109558,0
2026-05-04 21:00:43.383233,person,0.8126074075698853,0
2026-05-04 21:00:43.921918,person,0.8408154249191284,0
2026-05-04 21:00:44.711248,person,0.8106085658073425,0
2026-05-04 21:00:45.407282,person,0.7819997072219849,0
2026-05-04 21:00:45.721594,person,0.7738252878189087,0
2026-05-04 21:00:46.486929,person,0.8294813632965088,0
2026-05-04 21:00:47.211644,person,0.8055518865585327,0
2026-05-04 21:00:47.555931,person,0.7941955327987671,0
2026-05-04 21:00:47.885424,person,0.8075554370880127,0
2026-05-04 21:00:48.604059,person,0.7489489316940308,0
2026-05-04 21:00:49.469135,person,0.8018869757652283,0
2026-05-04 21:00:50.511798,person,0.7152974605560303,0
2026-05-04 21:00:51.044599,person,0.7821258306503296,0
2026-05-04 21:00:51.746132,person,0.7193775177001953,0
2026-05-04 21:00:53.436984,person,0.7441360354423523,0
2026-05-04 21:00:54.378302,person,0.8022904992103577,0
2026-05-04 21:00:54.973447,person,0.6739593744277954,0
2026-05-04 21:00:55.372388,person,0.8340387344360352,0
2026-05-04 21:00:55.663791,person,0.8302854299545288,0
2026-05-04 21:00:56.105499,person,0.8195224404335022,0
2026-05-04 21:00:56.500566,person,0.802974283695221,0
2026-05-04 21:00:56.908758,person,0.8527752757072449,0
2026-05-04 21:00:57.212347,person,0.6434295177459717,0
2026-05-04 21:00:57.783409,person,0.8255374431610107,0
2026-05-04 21:00:58.171542,person,0.8247892260551453,0
2026-05-04 21:00:58.550241,person,0.5311713218688965,0
2026-05-04 21:00:58.839517,person,0.5438441038131714,0
2026-05-04 21:00:59.462302,person,0.6481433510780334,0
2026-05-04 21:00:59.922661,person,0.6784026026725769,0
2026-05-04 21:01:00.441540,person,0.64003986120224,0
2026-05-04 21:01:00.799898,person,0.6476719975471497,0
2026-05-04 21:01:01.327246,person,0.5536213517189026,0
2026-05-04 21:01:02.668257,person,0.7219319343566895,0
2026-05-04 21:01:03.220209,person,0.7532452344894409,0
2026-05-04 21:01:03.629907,person,0.778397262096405,0
2026-05-04 21:01:04.205373,person,0.6193426251411438,0
2026-05-04 21:01:05.143285,person,0.8217169046401978,0
2026-05-04 21:01:05.955113,person,0.7340385913848877,0
2026-05-04 21:01:06.768750,person,0.5249969959259033,0
2026-05-04 21:01:07.212215,person,0.7317172288894653,0
2026-05-04 21:01:07.568489,person,0.8874894380569458,0
2026-05-04 21:01:07.911284,person,0.8634831309318542,0
2026-05-04 21:01:08.417704,person,0.9105035662651062,0
2026-05-04 21:01:08.794369,person,0.9054555296897888,0
2026-05-04 21:01:09.115586,person,0.8855065107345581,0
2026-05-04 21:01:09.692802,person,0.8410078883171082,0
2026-05-04 21:01:10.410984,person,0.8903005123138428,0
2026-05-04 21:01:10.848426,person,0.9189319610595703,0
2026-05-04 21:01:11.157826,person,0.8824241161346436,0
2026-05-04 21:01:11.473857,person,0.8268603086471558,0
2026-05-04 21:01:12.003330,person,0.8913317918777466,0
2026-05-04 21:01:12.594080,person,0.8747820854187012,0
2026-05-04 21:01:12.601433,toothbrush,0.5179715156555176,0
2026-05-04 21:01:13.106163,person,0.8435134291648865,0
2026-05-04 21:01:13.438139,person,0.8958117365837097,0
2026-05-04 21:01:13.752357,person,0.8972000479698181,0
2026-05-04 21:01:14.168010,person,0.9076675176620483,0
2026-05-04 21:01:14.499328,person,0.8987835049629211,0
2026-05-04 21:01:14.817099,person,0.8909181356430054,0
2026-05-04 21:01:15.133450,person,0.8578764200210571,0
2026-05-04 21:01:15.496707,person,0.7524058222770691,0
2026-05-04 21:01:15.804064,person,0.7129145860671997,0
2026-05-04 21:01:16.271787,person,0.6939900517463684,0
2026-05-04 21:01:16.766608,person,0.7555896639823914,0
2026-05-04 21:01:17.390441,person,0.7988770008087158,0
2026-05-04 21:01:17.759775,person,0.7319853901863098,0
2026-05-04 21:01:18.329586,person,0.5198073387145996,0
2026-05-04 21:01:18.777359,person,0.775240957736969,0
2026-05-04 21:01:19.289639,person,0.6814518570899963,0
2026-05-04 21:01:19.857290,person,0.6256923079490662,0
2026-05-04 21:01:20.436985,person,0.8149268627166748,0
2026-05-04 21:01:21.053388,person,0.8349681496620178,0
2026-05-04 21:01:21.386336,person,0.7989163994789124,0
2026-05-04 21:01:21.944301,person,0.818432629108429,0
2026-05-04 21:01:22.496722,person,0.8491691946983337,0
2026-05-04 21:01:23.018641,person,0.8359452486038208,0
2026-05-04 21:01:23.312206,person,0.8298560976982117,0
2026-05-04 21:01:23.749201,person,0.8402894735336304,0
2026-05-04 21:01:24.049709,person,0.8825040459632874,0
2026-05-04 21:01:24.681288,person,0.843687117099762,0
2026-05-04 21:01:25.080797,person,0.8648037910461426,0
2026-05-04 21:01:25.555834,person,0.8202680349349976,0
2026-05-04 21:01:26.559071,toothbrush,0.6254884600639343,0
2026-05-04 21:01:26.561368,person,0.5226174592971802,0
2026-05-04 21:01:27.273624,toothbrush,0.5296350717544556,0
2026-05-04 21:01:27.920542,toothbrush,0.5971420407295227,0
2026-05-04 21:01:28.429716,baseball bat,0.5417473912239075,0
2026-05-04 21:01:28.437316,person,0.520018458366394,0
2026-05-04 21:01:28.941859,toothbrush,0.5847894549369812,0
2026-05-04 21:01:29.313260,toothbrush,0.6413055658340454,0
2026-05-04 21:01:29.812633,toothbrush,0.6224474310874939,0
2026-05-04 21:01:29.817920,baseball bat,0.5187973976135254,0
2026-05-04 21:01:30.504614,baseball bat,0.6652920842170715,0
2026-05-04 21:01:31.121304,toothbrush,0.5036407113075256,0
2026-05-04 21:01:33.106701,toothbrush,0.5565035939216614,0
2026-05-04 21:01:33.685305,toothbrush,0.6263245344161987,0
2026-05-04 21:01:36.646522,baseball bat,0.6346902251243591,0
2026-05-04 21:01:37.781597,toothbrush,0.6102182865142822,0
2026-05-04 21:01:39.551111,baseball bat,0.5160977840423584,0
2026-05-04 21:01:41.078961,baseball bat,0.6150158047676086,0
2026-05-04 21:01:41.619551,baseball bat,0.6730711460113525,0
2026-05-04 21:01:42.031775,toothbrush,0.5566959381103516,0
2026-05-04 21:01:42.040525,baseball bat,0.5030872225761414,0
2026-05-04 21:01:43.364911,baseball bat,0.6719393730163574,0
2026-05-04 21:01:44.067750,baseball bat,0.6666251420974731,0
2026-05-04 21:01:44.857762,toothbrush,0.5914013981819153,0
2026-05-04 21:01:45.933620,toothbrush,0.5213417410850525,0
2026-05-04 21:01:48.947118,toothbrush,0.5160477757453918,0
2026-05-04 21:01:49.707495,toothbrush,0.5294029116630554,0
2026-05-04 21:01:50.729884,baseball bat,0.5056052207946777,0
2026-05-04 21:01:51.476513,baseball bat,0.6061210632324219,0
2026-05-04 21:01:52.329672,toothbrush,0.5334862470626831,0
2026-05-04 21:01:53.682369,toothbrush,0.5525346398353577,0
2026-05-04 21:01:53.686991,baseball bat,0.5385941863059998,0
2026-05-04 21:01:55.483526,toothbrush,0.5664559602737427,0
2026-05-04 21:01:55.949091,toothbrush,0.5051960945129395,0
2026-05-04 21:01:56.999155,toothbrush,0.6312647461891174,0
2026-05-04 21:01:57.938178,toothbrush,0.5377657413482666,0
2026-05-04 21:02:00.287049,toothbrush,0.5627452731132507,0
2026-05-04 21:02:00.813269,baseball bat,0.6050909161567688,0
2026-05-04 21:02:02.447223,toothbrush,0.577505886554718,0
2026-05-04 21:02:07.427693,person,0.694054126739502,0
2026-05-04 21:02:09.329411,person,0.6415910124778748,0
2026-05-04 21:02:10.876912,person,0.7213485240936279,0
2026-05-04 21:02:11.868825,person,0.6827945709228516,0
2026-05-04 21:02:12.962560,person,0.6384666562080383,0
2026-05-04 21:02:13.729054,person,0.647106409072876,0
2026-05-04 21:02:14.596063,person,0.5450568795204163,0
2026-05-04 21:02:15.594649,toothbrush,0.7457646131515503,0
2026-05-04 21:02:16.037336,toothbrush,0.6891210675239563,0
2026-05-04 21:02:23.182508,toothbrush,0.5808936953544617,0
2026-05-04 21:02:24.609617,toothbrush,0.5019148588180542,0
2026-05-04 21:02:25.367930,toothbrush,0.7134034037590027,0
2026-05-04 21:02:25.750473,toothbrush,0.599062979221344,0
2026-05-04 21:02:26.199251,toothbrush,0.6798923015594482,0
2026-05-04 21:02:27.127616,toothbrush,0.574918270111084,0
2026-05-04 21:02:28.503075,toothbrush,0.7651835083961487,0
2026-05-04 21:02:29.005690,toothbrush,0.5694476962089539,0
2026-05-04 21:02:29.571845,toothbrush,0.633692741394043,0
2026-05-04 21:02:30.432038,toothbrush,0.7052149176597595,0
2026-05-04 21:02:30.902023,toothbrush,0.6440967321395874,0
2026-05-04 21:02:31.628557,toothbrush,0.7943587303161621,0
2026-05-04 21:02:32.448784,toothbrush,0.6087347865104675,0
2026-05-04 21:02:32.452481,toothbrush,0.5297412276268005,0
2026-05-04 21:02:33.342912,toothbrush,0.7624741792678833,0
2026-05-04 21:02:34.614085,toothbrush,0.6036986112594604,0
2026-05-04 21:02:34.619627,person,0.5521418452262878,0
2026-05-04 21:02:35.298371,person,0.6935931444168091,0
2026-05-04 21:02:35.992840,person,0.693912148475647,0
2026-05-04 21:02:36.815234,person,0.6171244978904724,0
2026-05-04 21:02:37.711093,person,0.6650059223175049,0
2026-05-04 21:02:38.233340,person,0.7239363193511963,0
2026-05-04 21:02:39.750719,person,0.6191602945327759,0
2026-05-04 21:02:40.563730,person,0.6105729341506958,0
2026-05-04 21:02:41.299645,person,0.716733455657959,0
2026-05-04 21:02:42.191416,person,0.7759228944778442,0
2026-05-04 21:02:42.794039,person,0.6733063459396362,0
2026-05-04 21:02:43.363665,person,0.6115376949310303,0
2026-05-04 21:02:44.119516,person,0.7602335214614868,0
2026-05-04 21:02:44.523600,person,0.8162722587585449,0
2026-05-04 21:02:45.259472,person,0.7323392629623413,0
2026-05-04 21:02:45.924785,person,0.7461302876472473,0
2026-05-04 21:02:46.609465,person,0.7130671143531799,0
2026-05-04 21:02:47.059680,person,0.7181344032287598,0
2026-05-04 21:02:48.002229,person,0.796963632106781,0
2026-05-04 21:02:48.443081,person,0.7979568839073181,0
2026-05-04 21:02:49.203146,person,0.7496318817138672,0
2026-05-04 21:02:49.502686,person,0.8193681240081787,0
2026-05-04 21:02:50.158864,person,0.7611553072929382,0
2026-05-04 21:02:51.366527,person,0.7498281002044678,0
2026-05-04 21:02:51.767528,person,0.7172861099243164,0
2026-05-04 21:02:52.694776,person,0.7544603943824768,0
2026-05-04 21:02:53.550072,person,0.765626847743988,0
2026-05-04 21:02:54.257590,person,0.7066158056259155,0
2026-05-04 21:02:54.767369,person,0.7734503149986267,0
2026-05-04 21:02:55.286021,person,0.8714593052864075,0
2026-05-04 21:02:56.047566,person,0.8408172726631165,0
2026-05-04 21:02:56.550362,person,0.881193220615387,0
2026-05-04 21:02:57.090805,person,0.8762462139129639,0
2026-05-04 21:02:57.842713,person,0.8513237833976746,0
2026-05-04 21:02:58.345399,person,0.8403252363204956,0
2026-05-04 21:02:58.924814,person,0.6991363167762756,0
2026-05-04 21:02:59.495951,person,0.8358639478683472,0
2026-05-04 21:02:59.500249,baseball bat,0.5414156317710876,0
2026-05-04 21:03:00.052381,person,0.6627181768417358,0
2026-05-04 21:03:00.615586,person,0.8578446507453918,0
2026-05-04 21:03:01.277489,person,0.8178396224975586,0
2026-05-04 21:03:01.625140,person,0.6608792543411255,0
2026-05-04 21:03:02.589414,baseball bat,0.565058708190918,0
2026-05-04 21:03:03.114991,baseball bat,0.5892642736434937,0
2026-05-04 21:03:03.990695,baseball bat,0.5312936305999756,0
2026-05-04 21:03:05.691311,baseball bat,0.541064441204071,0
2026-05-04 21:03:16.288734,baseball bat,0.5457371473312378,0
2026-05-04 21:03:16.937973,baseball bat,0.5494306087493896,0
2026-05-04 21:03:17.219597,baseball bat,0.6567700505256653,0
2026-05-04 21:03:17.879899,person,0.597825288772583,0
2026-05-04 21:03:17.884588,spoon,0.5028544664382935,0
2026-05-04 21:03:18.306022,person,0.6341410279273987,0
2026-05-04 21:03:18.730984,person,0.5585719347000122,0
2026-05-04 21:03:20.119351,person,0.6357613801956177,0
2026-05-04 21:03:21.965921,baseball bat,0.6758402585983276,0
2026-05-04 21:03:26.418078,person,0.5316219329833984,0
2026-05-04 21:03:26.891533,spoon,0.5859180092811584,0
2026-05-04 21:03:27.185109,spoon,0.5668330192565918,0
2026-05-04 21:03:31.912893,spoon,0.521018385887146,0
2026-05-04 21:03:32.283529,spoon,0.5477902293205261,0
2026-05-04 21:03:37.644572,spoon,0.5853870511054993,0
2026-05-04 21:03:38.961695,person,0.5013131499290466,0
2026-05-04 21:03:39.570632,person,0.5158640146255493,0
2026-05-04 21:03:40.289260,spoon,0.5359129309654236,0
2026-05-04 21:03:41.069384,spoon,0.543627142906189,0
2026-05-04 21:03:41.694764,spoon,0.6075767874717712,0
2026-05-04 21:03:42.141203,person,0.5069872140884399,0
2026-05-04 21:03:42.441834,person,0.5911636352539062,0
2026-05-04 21:03:42.828032,person,0.5729815363883972,0
2026-05-04 21:03:43.282307,person,0.5459638833999634,0
2026-05-04 21:03:43.957956,person,0.5878791809082031,0
2026-05-04 21:03:57.808976,baseball bat,0.6854855418205261,0
2026-05-04 21:03:57.811969,person,0.5339756608009338,0
2026-05-04 21:04:04.081814,person,0.5858138799667358,0
2026-05-04 21:04:04.409088,person,0.5486478805541992,0
2026-05-04 21:04:06.363668,toothbrush,0.5250833034515381,0
2026-05-04 21:04:08.154487,person,0.5065284371376038,0
2026-05-04 21:04:09.440920,spoon,0.5906165838241577,0
2026-05-04 21:04:10.140577,person,0.5042631030082703,0
2026-05-04 21:04:10.702232,spoon,0.7662768363952637,0
2026-05-04 21:04:11.232983,spoon,0.7991397380828857,0
2026-05-04 21:04:11.615906,spoon,0.8421133756637573,0
2026-05-04 21:04:11.899087,spoon,0.6281933784484863,0
2026-05-04 21:04:12.537271,spoon,0.7194493412971497,0
2026-05-04 21:04:12.886313,spoon,0.7904857397079468,0
2026-05-04 21:04:13.196872,spoon,0.8282772302627563,0
2026-05-04 21:04:13.669643,spoon,0.6420641541481018,0
2026-05-04 21:04:14.048846,spoon,0.5980085134506226,0
2026-05-04 21:04:15.928616,spoon,0.5485576391220093,0
2026-05-04 21:04:16.988433,spoon,0.6245244741439819,0
2026-05-04 21:04:17.310107,spoon,0.5362586379051208,0
2026-05-04 21:04:17.628920,spoon,0.5226894617080688,0
2026-05-04 21:04:18.120413,spoon,0.6609147191047668,0
2026-05-04 21:04:18.485983,spoon,0.6754474639892578,0
2026-05-04 21:04:18.786592,spoon,0.6669775247573853,0
2026-05-04 21:04:19.429576,spoon,0.5689814686775208,0
2026-05-04 21:04:19.966957,spoon,0.6487236022949219,0
2026-05-04 21:04:21.889953,person,0.7116273641586304,0
2026-05-04 21:04:22.150604,person,0.8228601813316345,0
2026-05-04 21:04:22.990649,person,0.7718155980110168,0
2026-05-04 21:04:23.630133,person,0.7685818076133728,0
2026-05-04 21:04:23.937112,person,0.8598906397819519,0
2026-05-04 21:04:24.270622,person,0.8850792050361633,0
2026-05-04 21:04:24.710618,person,0.8800660967826843,0
2026-05-04 21:04:25.065891,person,0.8784587383270264,0
2026-05-04 21:04:25.549420,person,0.8703838586807251,0
2026-05-04 21:04:26.007463,person,0.8594709038734436,0
2026-05-04 21:04:26.580839,person,0.8475362062454224,0
2026-05-04 21:04:27.108234,person,0.8779742121696472,0
2026-05-04 21:04:27.557635,person,0.8733258843421936,0
2026-05-04 21:04:28.023572,person,0.8461477160453796,0
2026-05-04 21:04:28.611467,person,0.8518615961074829,0
2026-05-04 21:04:28.874949,person,0.8470815420150757,0
2026-05-04 21:04:29.211273,person,0.855407178401947,0
2026-05-04 21:04:29.506894,person,0.8389101028442383,0
2026-05-04 21:04:29.832955,person,0.8500080704689026,0
2026-05-04 21:04:30.117478,person,0.8622552752494812,0
2026-05-04 21:04:30.586047,person,0.8560488224029541,0
2026-05-04 21:04:30.894253,person,0.8485229015350342,0
2026-05-04 21:04:31.421484,person,0.8493133783340454,0
2026-05-04 21:04:31.836885,person,0.8556053638458252,0
2026-05-04 21:04:32.374546,person,0.8473830223083496,0
2026-05-04 21:04:32.835859,person,0.8571849465370178,0
2026-05-04 21:04:33.300524,person,0.8395426869392395,0
2026-05-04 21:04:33.687967,person,0.8656904697418213,0
2026-05-04 21:04:34.246450,person,0.8589819073677063,0
2026-05-04 21:04:34.512446,person,0.8484321236610413,0
2026-05-04 21:04:34.974010,person,0.868590772151947,0
2026-05-04 21:04:35.304108,person,0.8645490407943726,0
2026-05-04 21:04:35.695144,person,0.8611826300621033,0
2026-05-04 21:04:36.041781,person,0.857804000377655,0
2026-05-04 21:04:36.422380,person,0.8510547876358032,0
2026-05-04 21:04:36.800999,person,0.8470278382301331,0
2026-05-04 21:04:37.084154,person,0.8648638129234314,0
2026-05-04 21:04:37.373107,person,0.8596730828285217,0
2026-05-04 21:04:37.950267,person,0.813353955745697,0
2026-05-04 21:04:38.243967,person,0.7036632895469666,0
2026-05-04 21:04:38.565273,person,0.7882336378097534,0
2026-05-04 21:04:39.122547,person,0.7539787888526917,0
2026-05-04 21:04:39.466011,person,0.6781365275382996,0
2026-05-04 21:04:39.480236,person,0.534622848033905,0
2026-05-04 21:04:39.797046,person,0.7727551460266113,0
2026-05-04 21:04:40.320149,person,0.8665384650230408,0
2026-05-04 21:04:40.621897,person,0.8677460551261902,0
2026-05-04 21:04:41.010116,person,0.8587161302566528,0
2026-05-04 21:04:41.358395,person,0.8449496030807495,0
2026-05-04 21:04:41.874891,person,0.8783701658248901,0
2026-05-04 21:04:42.357158,person,0.8770408630371094,0
2026-05-04 21:04:42.735050,person,0.8727455139160156,0
2026-05-04 21:04:43.197465,person,0.8700154423713684,0
2026-05-04 21:04:43.691328,person,0.8482749462127686,0
2026-05-04 21:04:44.076127,person,0.8630664348602295,0
2026-05-04 21:04:45.000751,person,0.8202306628227234,0
2026-05-04 21:04:45.574433,person,0.8466762900352478,0
2026-05-04 21:04:46.080812,person,0.8437764048576355,0
2026-05-04 21:04:46.574083,person,0.8367332220077515,0
2026-05-04 21:04:47.107050,person,0.8524993658065796,0
2026-05-04 21:04:47.613693,person,0.8479570150375366,0
2026-05-04 21:04:48.148715,person,0.858518123626709,0
2026-05-04 21:04:48.821006,person,0.8383529186248779,0
2026-05-04 21:04:49.351551,person,0.8501092791557312,0
2026-05-04 21:04:49.928196,person,0.8572881817817688,0
2026-05-04 21:04:50.433168,person,0.8682715892791748,0
2026-05-04 21:04:50.730580,person,0.8640602827072144,0
2026-05-04 21:04:51.050665,person,0.8683388233184814,0
2026-05-04 21:04:51.505758,person,0.8613752722740173,0
2026-05-04 21:04:51.826304,person,0.8541889786720276,0
2026-05-04 21:04:52.355540,person,0.7454279661178589,0
2026-05-04 21:04:53.373241,baseball bat,0.6503861546516418,0
2026-05-04 21:04:53.922688,person,0.5922856330871582,0
2026-05-04 21:04:54.467248,person,0.6843936443328857,0
2026-05-04 21:04:54.849235,person,0.6608080267906189,0
2026-05-04 21:04:55.387601,person,0.6569304466247559,0
2026-05-04 21:04:55.862825,person,0.6178981065750122,0
2026-05-04 21:04:56.147366,person,0.5787116885185242,0
2026-05-04 21:04:56.628830,person,0.6105509996414185,0
2026-05-04 21:04:57.157418,person,0.6784485578536987,0
2026-05-04 21:04:57.161942,baseball bat,0.5833368301391602,0
2026-05-04 21:04:57.468873,baseball bat,0.6942523717880249,0
2026-05-04 21:04:57.474577,person,0.6638492345809937,0
2026-05-04 21:04:57.783099,person,0.6735021471977234,0
2026-05-04 21:04:58.212242,person,0.5812262892723083,0
2026-05-04 21:04:59.300026,person,0.7349231243133545,0
2026-05-04 21:04:59.684866,baseball bat,0.6267876625061035,0
2026-05-04 21:04:59.688459,person,0.5866935849189758,0
2026-05-04 21:05:00.070559,baseball bat,0.7845452427864075,0
2026-05-04 21:05:00.084086,person,0.5491628646850586,0
2026-05-04 21:05:00.548409,baseball bat,0.7729582190513611,0
2026-05-04 21:05:00.553381,person,0.5538354516029358,0
2026-05-04 21:05:01.033557,person,0.6557636260986328,0
2026-05-04 21:05:01.039778,baseball bat,0.5646950006484985,0
2026-05-04 21:05:01.395676,person,0.5528875589370728,0
2026-05-04 21:05:01.760318,person,0.6608193516731262,0
2026-05-04 21:05:02.110958,person,0.5584965944290161,0
2026-05-04 21:05:02.907966,baseball bat,0.668907105922699,0
2026-05-04 21:05:03.443152,baseball bat,0.6048738956451416,0
2026-05-04 21:05:04.128314,baseball bat,0.610817015171051,0
2026-05-04 21:05:04.705412,person,0.572417140007019,0
2026-05-04 21:05:05.145518,person,0.6366673707962036,0
2026-05-04 21:05:05.155357,baseball bat,0.6365508437156677,0
2026-05-04 21:05:06.739192,person,0.5303336977958679,0
2026-05-04 21:05:07.405737,person,0.6792325973510742,0
2026-05-04 21:05:07.689822,person,0.535105288028717,0
2026-05-04 21:05:08.429429,spoon,0.5596157908439636,0
2026-05-04 21:05:08.433470,person,0.5174699425697327,0
2026-05-04 21:05:09.249759,baseball bat,0.5559065937995911,0
2026-05-04 21:05:11.084761,baseball bat,0.5110563039779663,0
2026-05-04 21:05:12.753459,baseball bat,0.5648318529129028,0
2026-05-04 21:05:13.056830,baseball bat,0.5253845453262329,0
2026-05-04 21:05:15.462121,spoon,0.6806892156600952,0
2026-05-04 21:05:15.465997,person,0.5997368693351746,0
2026-05-04 21:05:15.943942,person,0.5747950077056885,0
2026-05-04 21:05:18.370317,spoon,0.5440971255302429,0
2026-05-04 21:05:18.936914,spoon,0.5788319110870361,0
2026-05-04 21:05:19.212820,spoon,0.5247836112976074,0
2026-05-04 21:05:26.288845,spoon,0.689486026763916,0
2026-05-04 21:05:26.647104,spoon,0.5182013511657715,0
2026-05-04 21:05:27.250638,spoon,0.7179163694381714,0
2026-05-04 21:05:27.563823,spoon,0.6974364519119263,0
2026-05-04 21:05:27.851637,spoon,0.7503299713134766,0
2026-05-04 21:05:28.517335,spoon,0.6804323792457581,0
2026-05-04 21:05:29.541847,spoon,0.5320292711257935,0
2026-05-04 21:05:30.054636,spoon,0.5391209125518799,0
2026-05-04 21:05:30.557182,spoon,0.7546746730804443,0
2026-05-04 21:05:31.035892,spoon,0.6667786836624146,0
2026-05-04 21:05:31.542845,spoon,0.6748827695846558,0
2026-05-04 21:05:31.938836,spoon,0.5229191184043884,0
2026-05-04 21:05:32.287560,spoon,0.6468153595924377,0
2026-05-04 21:05:33.191114,spoon,0.5972784757614136,0
2026-05-04 21:05:33.790857,spoon,0.652371346950531,0
2026-05-04 21:05:34.307335,spoon,0.6325332522392273,0
2026-05-04 21:05:35.056042,spoon,0.608453094959259,0
2026-05-04 21:05:36.328426,person,0.655376672744751,0
2026-05-04 21:05:36.662724,person,0.6614432334899902,0
2026-05-04 21:05:37.292343,person,0.8390733599662781,0
2026-05-04 21:05:38.036826,person,0.8129445314407349,0
2026-05-04 21:05:38.622724,person,0.8483479022979736,0
2026-05-04 21:05:38.987639,person,0.8257874250411987,0
2026-05-04 21:05:39.449260,person,0.8992962837219238,0
2026-05-04 21:05:39.830215,person,0.8961458206176758,0
2026-05-04 21:05:40.448013,person,0.9089407920837402,0
2026-05-04 21:05:40.908850,person,0.9126028418540955,0
2026-05-04 21:05:42.048161,person,0.9067298173904419,0
2026-05-04 21:05:42.483917,person,0.9034630060195923,0
2026-05-04 21:05:42.858753,person,0.8975722789764404,0
2026-05-04 21:05:43.272537,person,0.8821966648101807,0
2026-05-04 21:05:44.006040,person,0.9055815935134888,0
2026-05-04 21:05:44.386197,person,0.8960416913032532,0
2026-05-04 21:05:44.809344,person,0.8121118545532227,0
2026-05-04 21:05:45.269128,person,0.7825957536697388,0
2026-05-04 21:05:45.783934,person,0.752769947052002,0
2026-05-04 21:05:47.144164,person,0.865962028503418,0
2026-05-04 21:05:47.862274,person,0.587399959564209,0
2026-05-04 21:05:48.300651,person,0.8394842743873596,0
2026-05-04 21:05:48.824980,person,0.6621571779251099,0
2026-05-04 21:05:49.358626,person,0.635199248790741,0
2026-05-04 21:05:49.854936,person,0.6573465466499329,0
2026-05-04 21:05:49.859950,person,0.6264996528625488,0
2026-05-04 21:05:50.200099,person,0.8241718411445618,0
2026-05-04 21:05:50.803070,person,0.8000437021255493,0
2026-05-04 21:05:51.317590,person,0.6943343877792358,0
2026-05-04 21:05:51.845478,person,0.839591383934021,0
2026-05-04 21:05:52.375495,person,0.7198883295059204,0
2026-05-04 21:05:52.993227,person,0.6206027269363403,0
2026-05-04 21:05:53.527342,person,0.7410556077957153,0
2026-05-04 21:05:54.237078,person,0.5588329434394836,0
2026-05-04 21:05:54.654309,person,0.844733715057373,0
2026-05-04 21:05:54.955119,person,0.8301985263824463,0
2026-05-04 21:05:55.462251,person,0.7825261354446411,0
2026-05-04 21:05:55.959480,person,0.7426038980484009,0
2026-05-04 21:05:56.296694,person,0.739098072052002,0
2026-05-04 21:05:56.809549,person,0.6306227445602417,0
2026-05-04 21:05:57.505465,person,0.7081121206283569,0
2026-05-04 21:05:57.956173,person,0.6116200685501099,0
2026-05-04 21:05:59.219462,person,0.650062084197998,0
2026-05-04 21:05:59.656494,person,0.7893829345703125,0
2026-05-04 21:06:00.201890,person,0.5089779496192932,0
2026-05-04 21:06:13.571573,dog,0.5046857595443726,0
2026-05-04 21:06:28.366780,person,0.7769103050231934,0
2026-05-04 21:06:29.234868,person,0.7717885375022888,0
2026-05-04 21:06:29.599907,person,0.533212423324585,0
2026-05-04 21:06:30.102006,person,0.8037928938865662,0
2026-05-04 21:06:30.580666,person,0.7010732889175415,0
2026-05-04 21:06:31.094532,person,0.7406830787658691,0
2026-05-04 21:06:39.561568,person,0.6153236031532288,0
